用户ID,评论内容,购买时间,点赞数,回复数,评分,评价时间,产品型号
19225308527,对于女生来说有点重，而且金属感蛮强的，但是性能确实不错，也够速度，用来做设计，无压力！,2023-06-12 19:19:07,0,0,5,2023-06-14 17:41:11,惠普(HP)战99 全新12代15.6英寸高性能笔记本设计师创作本工作站（i7-12700H 32G 512G T600 4G独显 高色域）
19176885938,外观简单时尚，运行挺流畅的，性能可以满足我对CAD、3D这些软件的绘图需求，性价比挺高的！,2023-06-01 10:03:04,0,0,5,2023-06-03 00:11:07,惠普(HP)战99 全新12代15.6英寸高性能笔记本设计师创作本工作站（i7-12700H 32G 512G T600 4G独显 高色域）
19222680742,一直等着首发时间抢，收到货非常开心。低调好看的外观，快捷的使用速度，屏幕也很舒适，期待后续作为生产力工具。,2023-06-12 08:21:14,0,0,5,2023-06-13 23:04:17,惠普(HP)战99 全新12代15.6英寸高性能笔记本设计师创作本工作站（i7-12700H 32G 512G T600 4G独显 高色域）
19217732810,外观颜色还凑乎  刚到还没整理   总体感觉良好   运行速度挺快  期待完整用户体验,2023-06-10 23:13:26,0,0,5,2023-06-12 18:47:02,惠普(HP)战99 全新12代15.6英寸高性能笔记本设计师创作本工作站（i7-12700H 32G 512G T600 4G独显 高色域）
19217319018,上午买的，下午就到了。13代15+RTX4050，32g内存，1T硬盘。外观和屏幕都没有问题，系统也正常。,2023-06-12 09:29:54,0,0,5,2023-06-12 17:04:13,惠普(HP)战99 全新12代15.6英寸高性能笔记本设计师创作本工作站（i7-12700H 32G 512G T600 4G独显 高色域）
19218365413,性价比之王抢到了！物流当天就收到了！第一手的开箱，机器很好看整体非常流畅，希望成为工作好帮手?真不错?,2023-06-12 08:29:39,0,0,5,2023-06-12 21:17:12,惠普(HP)战99 全新12代15.6英寸高性能笔记本设计师创作本工作站（i7-12700H 32G 512G T600 4G独显 高色域）
19218306258,一个月前就关注了，心心念念等了很久，今天当天下单就到了。外观简洁，期待下一步验机体验。,2023-06-12 11:47:07,0,0,5,2023-06-12 21:03:33,惠普(HP)战99 全新12代15.6英寸高性能笔记本设计师创作本工作站（i7-12700H 32G 512G T600 4G独显 高色域）
19231971513,物流很快，外观精致，不重，屏幕显示效果挺好的，运行速度也很快，很不错的一次购物体验！,2023-06-12 08:21:10,0,0,5,2023-06-16 12:08:22,惠普(HP)战99 全新12代15.6英寸高性能笔记本设计师创作本工作站（i7-12700H 32G 512G T600 4G独显 高色域）
19231424454,"第一次买这么重的电脑，以前买的都没上2kg。
咱就是说本应该上i7的。朋友说i5配4050是小车拉大车。",2023-06-12 14:38:58,0,0,5,2023-06-16 10:05:34,惠普(HP)战99 全新12代15.6英寸高性能笔记本设计师创作本工作站（i7-12700H 32G 512G T600 4G独显 高色域）
19222426878,非常不错的电脑，终于可以告别垃圾联想了，惠普战系列对比好多款，性价比很高，果断入手了,2023-06-12 08:54:41,0,0,5,2023-06-13 21:49:55,惠普(HP)战99 全新12代15.6英寸高性能笔记本设计师创作本工作站（i7-12700H 32G 512G T600 4G独显 高色域）
18923084199,专门选了惠普笔记本，战99这款性能和反应速度都很好，指纹和人脸识别也很方便。4K显示屏看起来很舒服，对眼睛好。,2023-03-11 16:27:37,0,0,5,2023-03-21 07:18:00,惠普(HP)战99 全新12代15.6英寸高性能笔记本设计师创作本工作站（i7-12700H 32G 512G T600 4G独显 高色域）
19214243040,显示器 硬盘 都对应 第一次买高配电脑 风扇噪音也不大。感觉棒棒棒安装软件准备生产力,2023-06-10 09:08:27,0,0,5,2023-06-11 21:09:40,惠普(HP)战99 全新12代15.6英寸高性能笔记本设计师创作本工作站（i7-12700H 32G 512G T600 4G独显 高色域）
19187360727,"初上手感觉应该。这个级别的产品但整体并不沉。
唯一遗憾是期待屏幕升级一下，有点普通了。",2023-05-27 12:15:11,0,0,5,2023-06-05 11:31:16,惠普(HP)战99 全新12代15.6英寸高性能笔记本设计师创作本工作站（i7-12700H 32G 512G T600 4G独显 高色域）
19232386919,机器挺满意的，质感，性能，够用就行，买过来包装有洞，不过幸好不影响机器。,2023-06-12 21:11:24,1,0,5,2023-06-16 13:55:28,惠普(HP)战99 全新12代15.6英寸高性能笔记本设计师创作本工作站（i7-12700H 32G 512G T600 4G独显 高色域）
19232126647,很漂亮！！！薯条标不错，开箱没翻车，屏幕无坏点，开机速度不错，其他的用一阵子再追评,2023-06-14 22:51:13,0,0,5,2023-06-16 12:47:28,惠普(HP)战99 全新12代15.6英寸高性能笔记本设计师创作本工作站（i7-12700H 32G 512G T600 4G独显 高色域）
19231845414,孩子高考结束的奖励品，一直用惠普，大品牌质量放心，机器性能很好，比较满意的购物过程,2023-06-14 00:32:25,0,0,5,2023-06-16 11:37:31,惠普(HP)战99 全新12代15.6英寸高性能笔记本设计师创作本工作站（i7-12700H 32G 512G T600 4G独显 高色域）
19205314758,笔记本外观漂亮，颜色偏深灰，散热较好，开机飞快，一个网口，两个m.2接口，两个内存条接口这一点十分好评。,2023-06-07 23:28:37,0,0,5,2023-06-09 16:48:10,惠普(HP)战99 全新12代15.6英寸高性能笔记本设计师创作本工作站（i7-12700H 32G 512G T600 4G独显 高色域）
19224906600,公司使用，同型号购买第三台了，用着挺好没什么问题，物流速度OK，买来自行升级32g内存和硬盘也正常用。,2023-06-13 13:51:33,0,0,5,2023-06-14 15:59:31,惠普(HP)战99 全新12代15.6英寸高性能笔记本设计师创作本工作站（i7-12700H 32G 512G T600 4G独显 高色域）
19221764889,整体质感很好 看起来很皮实 也挺商务的 适合办公使用 屏幕质量也很不错 薯条标好看,2023-06-12 10:04:32,0,0,5,2023-06-13 19:01:35,惠普(HP)战99 全新12代15.6英寸高性能笔记本设计师创作本工作站（i7-12700H 32G 512G T600 4G独显 高色域）
19219103249,京东配送神速，晚上十点半下单，第二天上午就送达。笔记本电脑包装完好，外观很漂亮，运行速度快，孩子超喜欢,2023-06-11 22:48:43,0,0,5,2023-06-13 06:08:29,惠普(HP)战99 全新12代15.6英寸高性能笔记本设计师创作本工作站（i7-12700H 32G 512G T600 4G独显 高色域）
19218706250,送货非常快，完美，终于收到了，很期待。希望体验感好。这次买的价格很合适，马上装系统,2023-06-12 10:33:11,0,0,5,2023-06-12 22:43:49,惠普(HP)战99 全新12代15.6英寸高性能笔记本设计师创作本工作站（i7-12700H 32G 512G T600 4G独显 高色域）
19214271395,电脑今天收到啦，惠普一直都没有失望过，配置很高，包装也很好，物流也很快的呢，好评啦,2023-06-09 22:24:58,0,0,5,2023-06-11 21:17:34,惠普(HP)战99 全新12代15.6英寸高性能笔记本设计师创作本工作站（i7-12700H 32G 512G T600 4G独显 高色域）
19019980026,开机速度非常快，背光键盘随用键盘自行启动，外观全铝合金框架质感好，显示效果细腻，亮度高，屏幕质感好。,2023-04-12 06:45:46,0,0,5,2023-04-13 22:31:34,惠普(HP)战99 全新12代15.6英寸高性能笔记本设计师创作本工作站（i7-12700H 32G 512G T600 4G独显 高色域）
19218549949,刚买了二天，经过漫长的验机流程，还现还是可以的，至少目前还没发现有不好的地方，最赞的是款式真的好看！！,2023-06-10 10:55:08,0,2,5,2023-06-12 22:01:52,惠普(HP)战99 全新12代15.6英寸高性能笔记本设计师创作本工作站（i7-12700H 32G 512G T600 4G独显 高色域）
19219432983,薯条logo，金属质感，商务风，重量还行，外观整体满足要求，深度使用后再来评价。,2023-06-12 08:10:10,0,0,5,2023-06-13 09:05:53,惠普(HP)战99 全新12代15.6英寸高性能笔记本设计师创作本工作站（i7-12700H 32G 512G T600 4G独显 高色域）
19217636689,一直期待惠普战99很久啦，6999的价格性价比很高，今天首发抢到了酷睿独显版的，后续继续更新使用体验,2023-06-12 08:36:26,0,1,5,2023-06-12 18:22:36,惠普(HP)战99 全新12代15.6英寸高性能笔记本设计师创作本工作站（i7-12700H 32G 512G T600 4G独显 高色域）
19179085976,看了很久还是决定买这个，今天到手顺利下车，我很喜欢，质感也不错，希望以后也一切顺利,2023-06-02 18:32:15,0,0,5,2023-06-03 14:56:08,惠普(HP)战99 全新12代15.6英寸高性能笔记本设计师创作本工作站（i7-12700H 32G 512G T600 4G独显 高色域）
19178946553,新买的，趁着618降价，价格也不贵，用起来还可以，屏幕也还可以，人脸识别，指纹齐全,2023-06-02 06:39:21,0,0,5,2023-06-03 14:22:37,惠普(HP)战99 全新12代15.6英寸高性能笔记本设计师创作本工作站（i7-12700H 32G 512G T600 4G独显 高色域）
19205414117,开机很快，价格在同等配置机型中算是很低的了。60hz的屏也不是很差，学习用够了。,2023-06-09 08:10:34,0,0,5,2023-06-09 17:12:41,惠普(HP)战99 全新12代15.6英寸高性能笔记本设计师创作本工作站（i7-12700H 32G 512G T600 4G独显 高色域）
19241421922,"看了一个多月的电脑，其他电脑要么配置高，但是屏幕不好，这款还不错，去年女朋友入手星14pr0，感受了哈觉得惠普还不错。这次入手战99。
外形外观：外观金属的很有质感
散热性能：散热还行，风力十足
屏幕效果：屏幕很舒服看起很爽
运行速度：32gddr5的内存杠杠的。
电脑在线的工程师也很给力，娱乐大师1200多万
还行吧",2023-06-15 22:48:15,0,0,5,2023-06-18 12:33:23,惠普(HP)战99 全新12代15.6英寸高性能笔记本设计师创作本工作站（i7-12700H 32G 512G T600 4G独显 高色域）
19166222969,轻薄，大气，舒适度高。,2023-04-05 10:17:21,0,0,5,2023-05-31 16:01:53,惠普(HP)战99 全新12代15.6英寸高性能笔记本设计师创作本工作站（i7-12700H 32G 512G T600 4G独显 高色域）
19220666035,7k不到的确性价比不错，就是说好凌晨开卖实际却要等到第二天上午才放货有点耍猴。,2023-06-12 10:30:13,0,0,5,2023-06-13 14:12:41,惠普(HP)战99 全新12代15.6英寸高性能笔记本设计师创作本工作站（i7-12700H 32G 512G T600 4G独显 高色域）
19220855830,首发价格实惠，内存大，显卡强。有点小问题是屏幕偏黄，需要再校一下色，总体满意。,2023-06-12 08:12:55,0,0,5,2023-06-13 15:05:57,惠普(HP)战99 全新12代15.6英寸高性能笔记本设计师创作本工作站（i7-12700H 32G 512G T600 4G独显 高色域）
19225309299,"运行速度：运行速度很快，抗住了跑分

屏幕效果：屏幕没有瑕疵，也不易留指纹印

散热性能：键盘稍微烫手，桌面续航在56&deg;左右

外形外观：磨砂面手感很好，不留指纹

轻薄程度：正常，略割手感",2023-06-12 18:02:29,0,0,5,2023-06-14 17:44:11,惠普(HP)战99 全新12代15.6英寸高性能笔记本设计师创作本工作站（i7-12700H 32G 512G T600 4G独显 高色域）
19236609275,电脑收到了，很漂亮，性能很不错，玩大型游戏不会卡顿，京东送货上门，服务很好！,2023-06-15 20:58:40,0,0,5,2023-06-17 13:38:50,惠普(HP)战99 全新12代15.6英寸高性能笔记本设计师创作本工作站（i7-12700H 32G 512G T600 4G独显 高色域）
19183359908,我前天下单，昨天到货。京东快递非常给力！电脑自带系统，安装非常简便。很愉快的一次购物。价格也很合理！,2023-06-02 21:27:54,0,0,5,2023-06-04 13:48:52,惠普(HP)战99 全新12代15.6英寸高性能笔记本设计师创作本工作站（i7-12700H 32G 512G T600 4G独显 高色域）
19226697176,快递包装很好，配送速度快，机子外观金属机身质感很好，薯条标?重量也可以接受，后续装好软件再试试,2023-06-12 20:31:51,0,0,5,2023-06-15 00:49:57,惠普(HP)战99 全新12代15.6英寸高性能笔记本设计师创作本工作站（i7-12700H 32G 512G T600 4G独显 高色域）
19225224487,运行速度快，屏幕效果清晰，散热性能好，外形美观非常好用，轻薄程度较轻，这个电脑非常美观，非常好用,2023-06-13 17:35:19,0,0,5,2023-06-14 17:23:22,惠普(HP)战99 全新12代15.6英寸高性能笔记本设计师创作本工作站（i7-12700H 32G 512G T600 4G独显 高色域）
19184499046,到货了，颜值老公挺喜欢的，刚开机，还没怎么使用呢，目前看着挺好的，回头在追评。,2023-06-03 19:33:31,0,0,5,2023-06-04 17:50:30,惠普(HP)战99 全新12代15.6英寸高性能笔记本设计师创作本工作站（i7-12700H 32G 512G T600 4G独显 高色域）
19232504705,金属机身，外观精致大气，运行流畅，散热给力，2.5K 高刷屏幕清晰，舒适。,2023-06-06 12:25:15,0,0,5,2023-06-16 14:25:51,惠普(HP)战99 全新12代15.6英寸高性能笔记本设计师创作本工作站（i7-12700H 32G 512G T600 4G独显 高色域）
19230700245,选择好久了终于选个合适的，配置价格很满意，性价比很高。又是一线品牌很不错。,2023-06-14 09:25:34,0,0,5,2023-06-16 01:14:10,惠普(HP)战99 全新12代15.6英寸高性能笔记本设计师创作本工作站（i7-12700H 32G 512G T600 4G独显 高色域）
19230568607,很满意的一次购物，商家服务好，发货神速，物流也很给力，宝贝收到后非常喜欢，买得放心，用得安心！,2023-06-14 09:35:32,0,0,5,2023-06-15 23:50:26,惠普(HP)战99 全新12代15.6英寸高性能笔记本设计师创作本工作站（i7-12700H 32G 512G T600 4G独显 高色域）
19227663155,发货很快，配置性价比高，昨天刚刚收到，看起来质感不错，用一段时间再来追评。,2023-06-12 08:56:44,0,0,5,2023-06-15 11:19:42,惠普(HP)战99 全新12代15.6英寸高性能笔记本设计师创作本工作站（i7-12700H 32G 512G T600 4G独显 高色域）
19228761424,快递速度很快，包装完整，电脑的使用体验不错，运行速度也很快，屏幕效果也很好,2023-06-12 21:56:42,0,0,5,2023-06-15 16:15:52,惠普(HP)战99 全新12代15.6英寸高性能笔记本设计师创作本工作站（i7-12700H 32G 512G T600 4G独显 高色域）
19223518048,屏幕清晰细腻，重量还可以接受，比游戏本轻一点。同价位下，这配置性价比很高。,2023-06-12 08:17:17,0,0,5,2023-06-14 09:59:29,惠普(HP)战99 全新12代15.6英寸高性能笔记本设计师创作本工作站（i7-12700H 32G 512G T600 4G独显 高色域）
