用户ID,评论内容,购买时间,点赞数,回复数,评分,评价时间,产品型号
17567020311,性能流畅， 高配置，好用。包装扎实，双层纸箱，买来公司办公使用，杠杠的。,2022-05-26 17:14:58,0,0,5,2022-06-01 15:31:09,ThinkPad联想笔记本电脑ThinkPad P15v(09CD)英特尔酷睿i7 15.6英寸高性能工作站12代i7-12700H 16G 512G T600 高色域
19213317602,很不错，显示效果很好，性能也很棒，值得购买！,2023-06-10 21:05:17,0,0,5,2023-06-11 17:22:42,ThinkPad联想笔记本电脑ThinkPad P15v(09CD)英特尔酷睿i7 15.6英寸高性能工作站12代i7-12700H 16G 512G T600 高色域
15497926596,"运行速度：超快
屏幕效果：好
散热性能：非常好
外形外观：非常漂亮",2021-03-30 12:01:17,0,0,5,2021-04-04 14:19:40,ThinkPad联想笔记本电脑ThinkPad P15v(09CD)英特尔酷睿i7 15.6英寸高性能工作站12代i7-12700H 16G 512G T600 高色域
15580172083,买来给老公用的，他经常出差，用笔记本会好一些，他说不错，很好用,2021-02-19 18:19:20,0,0,5,2021-04-20 09:29:18,ThinkPad联想笔记本电脑ThinkPad P15v(09CD)英特尔酷睿i7 15.6英寸高性能工作站12代i7-12700H 16G 512G T600 高色域
14573306104,运行速度：运行速度很快 屏幕效果：屏幕很清晰 散热性能：散热效果很好。轻薄程度：适中,2020-08-24 10:29:34,0,0,5,2020-08-26 17:09:06,ThinkPad联想笔记本电脑ThinkPad P15v(09CD)英特尔酷睿i7 15.6英寸高性能工作站12代i7-12700H 16G 512G T600 高色域
17699345614,强力的工作站，外观也美丽，十分满意这个p15v，希望下次thinkpad有更好的产品推出,2022-06-15 22:48:58,0,0,5,2022-06-26 12:40:57,ThinkPad联想笔记本电脑ThinkPad P15v(09CD)英特尔酷睿i7 15.6英寸高性能工作站12代i7-12700H 16G 512G T600 高色域
17664478481,物流非常快，晚上十点多下单，第二天早上收货。电脑反应快，适合PR运行。,2022-06-18 22:47:55,1,0,5,2022-06-20 03:15:05,ThinkPad联想笔记本电脑ThinkPad P15v(09CD)英特尔酷睿i7 15.6英寸高性能工作站12代i7-12700H 16G 512G T600 高色域
14576321652,第一次买笔记本，同事推荐的thinkpad正好赶上新品首发果断下手，性价比很高，外观大气，值得入手,2020-08-25 23:06:47,0,0,5,2020-08-27 14:49:18,ThinkPad联想笔记本电脑ThinkPad P15v(09CD)英特尔酷睿i7 15.6英寸高性能工作站12代i7-12700H 16G 512G T600 高色域
15174845761,京东物流还是一如既往的快，电脑运行也很快，画图使用，很满意,2020-11-11 00:05:12,0,0,5,2021-01-09 22:35:14,ThinkPad联想笔记本电脑ThinkPad P15v(09CD)英特尔酷睿i7 15.6英寸高性能工作站12代i7-12700H 16G 512G T600 高色域
19119271451,非常不错，办公本用来太顺手了，开机速度超快。,2023-05-09 14:21:40,0,0,5,2023-05-17 10:49:20,ThinkPad联想笔记本电脑ThinkPad P15v(09CD)英特尔酷睿i7 15.6英寸高性能工作站12代i7-12700H 16G 512G T600 高色域
19209349395,老用户了一直在买，颜值质量都是一流的。,2023-06-06 10:19:52,0,0,5,2023-06-10 17:08:17,ThinkPad联想笔记本电脑ThinkPad P15v(09CD)英特尔酷睿i7 15.6英寸高性能工作站12代i7-12700H 16G 512G T600 高色域
17341960624,"运行速度：不错哈
屏幕效果：很清晰
散热性能：不错，非常好",2022-03-29 11:52:58,0,0,5,2022-04-07 21:24:04,ThinkPad联想笔记本电脑ThinkPad P15v(09CD)英特尔酷睿i7 15.6英寸高性能工作站12代i7-12700H 16G 512G T600 高色域
16598142061,本子不错，可以手动物理关闭前置摄像头，安全放心。外观也漂亮，type-c扩展坞也很实用，带一些外设供电充足。总体满意。,2021-11-05 17:35:02,0,0,5,2021-11-08 11:13:38,ThinkPad联想笔记本电脑ThinkPad P15v(09CD)英特尔酷睿i7 15.6英寸高性能工作站12代i7-12700H 16G 512G T600 高色域
14576581311,在ThinkPad p52v和拯救者P7000Y之间纠结了很久，最终选择了p52。收到快递后试装了常用软件，速度很快；本子的外观成色，键盘手感都很满意。,2020-08-25 20:34:57,1,1,5,2020-08-27 16:03:50,ThinkPad联想笔记本电脑ThinkPad P15v(09CD)英特尔酷睿i7 15.6英寸高性能工作站12代i7-12700H 16G 512G T600 高色域
14572419096,关注老久了，一直在用Thinkpad，这次换新升级，激动开箱，比我想的重量要轻，厚度满意，比我老机器轻薄很多，哈哈，开机速度快，音响声音洪亮，画质清晰，满意，后续安装软件试用后再给追评，整体很满意。,2020-08-25 18:12:32,0,0,5,2020-08-26 12:50:24,ThinkPad联想笔记本电脑ThinkPad P15v(09CD)英特尔酷睿i7 15.6英寸高性能工作站12代i7-12700H 16G 512G T600 高色域
15262975507,发货快，晚上下单第二天上午就收到了。笔记本磨砂质感不错，很大气，希望能陪伴我工作长久一些。,2021-01-27 22:55:29,0,0,5,2021-01-28 22:14:30,ThinkPad联想笔记本电脑ThinkPad P15v(09CD)英特尔酷睿i7 15.6英寸高性能工作站12代i7-12700H 16G 512G T600 高色域
19159126627,宝贝已收到?，超级喜欢，颜值高又实用，超级喜欢！???,2023-05-22 15:45:24,0,0,5,2023-05-29 14:16:17,ThinkPad联想笔记本电脑ThinkPad P15v(09CD)英特尔酷睿i7 15.6英寸高性能工作站12代i7-12700H 16G 512G T600 高色域
16301293502,外形大气，手感好，自己很喜欢！携带方便。高效变频，稳定，提供强大操控需求，恒温。,2021-09-09 21:22:54,0,2,5,2021-09-14 11:05:00,ThinkPad联想笔记本电脑ThinkPad P15v(09CD)英特尔酷睿i7 15.6英寸高性能工作站12代i7-12700H 16G 512G T600 高色域
16011491145,"运行速度：运行速度很快，可以满足需求。
屏幕效果：屏幕效果很细腻，很满意
散热性能：散热性能不错，大风扇呼呼的吹
外形外观：外形商务
轻薄程度：很轻便，外出携带不错
大品牌值得信赖",2021-07-12 07:58:13,0,0,5,2021-07-20 11:10:51,ThinkPad联想笔记本电脑ThinkPad P15v(09CD)英特尔酷睿i7 15.6英寸高性能工作站12代i7-12700H 16G 512G T600 高色域
16469537536,"运行速度：速度特别快
屏幕效果：高清
散热性能：才用，应该可以
外形外观：轻薄外形好看",2021-10-13 23:29:22,0,1,5,2021-10-16 10:50:39,ThinkPad联想笔记本电脑ThinkPad P15v(09CD)英特尔酷睿i7 15.6英寸高性能工作站12代i7-12700H 16G 512G T600 高色域
18719786723,一直都很信赖的产品，建模设计真的太香了,2023-01-11 10:03:18,0,0,5,2023-01-24 09:57:17,ThinkPad联想笔记本电脑ThinkPad P15v(09CD)英特尔酷睿i7 15.6英寸高性能工作站12代i7-12700H 16G 512G T600 高色域
14577841901,和描述的一样，质量很棒！看了这么久的电脑终于下手了！除了不知道怎么分区以为都很好！,2020-08-17 00:59:44,0,0,5,2020-08-27 22:27:43,ThinkPad联想笔记本电脑ThinkPad P15v(09CD)英特尔酷睿i7 15.6英寸高性能工作站12代i7-12700H 16G 512G T600 高色域
15514105363,用了6-7台笔记本，还是这个thinkpad的更合心意，大爱！！！,2021-04-07 20:06:00,0,0,5,2021-04-08 21:19:56,ThinkPad联想笔记本电脑ThinkPad P15v(09CD)英特尔酷睿i7 15.6英寸高性能工作站12代i7-12700H 16G 512G T600 高色域
17727497675,非常满意，第5台ThinkPad了，期待一如既往的稳定，好用，高可靠性。,2022-07-01 15:23:21,0,0,5,2022-07-02 14:57:22,ThinkPad联想笔记本电脑ThinkPad P15v(09CD)英特尔酷睿i7 15.6英寸高性能工作站12代i7-12700H 16G 512G T600 高色域
17212069631,电脑非常好，运行solidworks非常流畅，我就是用来作图的，非常OK，如果预算允许的情况下，建议选择32G内存的。,2022-03-01 13:34:25,0,1,5,2022-03-05 17:52:03,ThinkPad联想笔记本电脑ThinkPad P15v(09CD)英特尔酷睿i7 15.6英寸高性能工作站12代i7-12700H 16G 512G T600 高色域
15230627085,"运行速度：非常快，挺不错的
屏幕效果：分辨率很高，色彩很好
其他特色：有点重",2021-01-18 00:03:30,0,0,5,2021-01-21 18:22:57,ThinkPad联想笔记本电脑ThinkPad P15v(09CD)英特尔酷睿i7 15.6英寸高性能工作站12代i7-12700H 16G 512G T600 高色域
18863720125,"外观、内在 、手感、款式、物流
全5星好评！",2023-02-28 13:44:06,0,0,5,2023-03-06 10:50:39,ThinkPad联想笔记本电脑ThinkPad P15v(09CD)英特尔酷睿i7 15.6英寸高性能工作站12代i7-12700H 16G 512G T600 高色域
17145043992,质感非常好，包装也非常好，期待接下来的用的效果。??,2022-02-17 15:25:32,0,0,5,2022-02-18 17:41:26,ThinkPad联想笔记本电脑ThinkPad P15v(09CD)英特尔酷睿i7 15.6英寸高性能工作站12代i7-12700H 16G 512G T600 高色域
18098634977,不得不赞，质量真的好，包装物流也不错。真心喜欢，入手后不会让你后悔的！,2022-09-16 12:04:44,0,0,5,2022-09-22 05:11:42,ThinkPad联想笔记本电脑ThinkPad P15v(09CD)英特尔酷睿i7 15.6英寸高性能工作站12代i7-12700H 16G 512G T600 高色域
17683975031,款式性能都能达到基本使用效果，大小也很合适，性价比可以,2022-06-13 20:05:36,0,0,5,2022-06-23 11:18:38,ThinkPad联想笔记本电脑ThinkPad P15v(09CD)英特尔酷睿i7 15.6英寸高性能工作站12代i7-12700H 16G 512G T600 高色域
16965376628,使用起来很给力，目前还没有使用工程软件，期待后续便捷工作！,2021-12-17 15:55:02,0,0,5,2022-01-09 17:15:13,ThinkPad联想笔记本电脑ThinkPad P15v(09CD)英特尔酷睿i7 15.6英寸高性能工作站12代i7-12700H 16G 512G T600 高色域
18670406994,运行速度还是可以的 散热很快 画图用很实用了,2022-11-08 22:34:19,0,0,5,2023-01-08 22:58:03,ThinkPad联想笔记本电脑ThinkPad P15v(09CD)英特尔酷睿i7 15.6英寸高性能工作站12代i7-12700H 16G 512G T600 高色域
18343334710,一直在用Thinkpad T经典系列的笔记本，特别稳定，用了6-7年，还是很好用，换电脑就还是选择Thinkpad，这次换Thinkpad P15V的笔记本，商务经典，外形美观，并且处理器性能特别的优越，开机速度特别快，运行大型应用程序也是特别的流畅。双十一购买，性价也是特别的高，京东的快递速度也是特别的快，晚上下的单，从外地发过来，也是隔天就到了,2022-10-26 15:58:38,0,0,5,2022-11-06 23:39:05,ThinkPad联想笔记本电脑ThinkPad P15v(09CD)英特尔酷睿i7 15.6英寸高性能工作站12代i7-12700H 16G 512G T600 高色域
16808526646,运行速度很快，拿来开发工业应用系统毫无压力，很流畅，长时间工作也不发热，外观高贵大气，线条流畅，键盘按压舒服，非常推荐购买。,2021-11-15 10:00:36,0,0,5,2021-12-13 15:41:43,ThinkPad联想笔记本电脑ThinkPad P15v(09CD)英特尔酷睿i7 15.6英寸高性能工作站12代i7-12700H 16G 512G T600 高色域
15327866071,非常流畅，非常好，很强大，爱了，还得是thinkpad,2021-02-15 01:10:52,0,0,5,2021-02-18 13:41:01,ThinkPad联想笔记本电脑ThinkPad P15v(09CD)英特尔酷睿i7 15.6英寸高性能工作站12代i7-12700H 16G 512G T600 高色域
17952924634,电脑速度很给力，显示屏清晰，期待后期使用感受,2022-08-19 11:34:56,0,0,5,2022-08-23 17:02:49,ThinkPad联想笔记本电脑ThinkPad P15v(09CD)英特尔酷睿i7 15.6英寸高性能工作站12代i7-12700H 16G 512G T600 高色域
17199356022,电脑很好，画图利器，考虑了好久，之前一直舍不得下手，昨天公司说可以报销，果断下手买了。  今天就到了，不得不佩服京东的效率。????,2022-03-01 11:41:15,0,0,5,2022-03-02 20:50:50,ThinkPad联想笔记本电脑ThinkPad P15v(09CD)英特尔酷睿i7 15.6英寸高性能工作站12代i7-12700H 16G 512G T600 高色域
15377436430,非常不错，很满意，就1个C盘，正在研究中。,2021-03-02 15:05:26,0,0,5,2021-03-03 21:26:10,ThinkPad联想笔记本电脑ThinkPad P15v(09CD)英特尔酷睿i7 15.6英寸高性能工作站12代i7-12700H 16G 512G T600 高色域
17671282731,这款工作站性价比超高，用过都说好，cad，sol，ug，invt，soeg，sim各款都运行顺畅,2022-06-17 20:05:48,0,0,5,2022-06-21 07:48:00,ThinkPad联想笔记本电脑ThinkPad P15v(09CD)英特尔酷睿i7 15.6英寸高性能工作站12代i7-12700H 16G 512G T600 高色域
19039137740,非常好，运行速度快，自带系统，操作简便。,2023-02-23 14:13:05,0,0,5,2023-04-20 16:12:47,ThinkPad联想笔记本电脑ThinkPad P15v(09CD)英特尔酷睿i7 15.6英寸高性能工作站12代i7-12700H 16G 512G T600 高色域
15825363475,"运行速度：很快不错
屏幕效果：好好
外形外观：好看，一如既往。的thinkpad",2021-06-11 14:19:15,0,0,5,2021-06-18 08:45:35,ThinkPad联想笔记本电脑ThinkPad P15v(09CD)英特尔酷睿i7 15.6英寸高性能工作站12代i7-12700H 16G 512G T600 高色域
18456618106,非常非常喜欢，各种流畅。,2022-11-16 01:19:16,1,0,5,2022-11-29 22:02:51,ThinkPad联想笔记本电脑ThinkPad P15v(09CD)英特尔酷睿i7 15.6英寸高性能工作站12代i7-12700H 16G 512G T600 高色域
17143810822,第二天就收到了，电脑速度很快，cad之类的软件很流畅，,2022-02-17 00:36:25,0,0,5,2022-02-18 13:00:52,ThinkPad联想笔记本电脑ThinkPad P15v(09CD)英特尔酷睿i7 15.6英寸高性能工作站12代i7-12700H 16G 512G T600 高色域
18319682514,双十一下单，第二天就到货了，太快了，机器也很好，跟想象的一样。,2022-10-29 20:25:01,0,0,5,2022-11-02 19:27:49,ThinkPad联想笔记本电脑ThinkPad P15v(09CD)英特尔酷睿i7 15.6英寸高性能工作站12代i7-12700H 16G 512G T600 高色域
18148883919,?商品收到了，包装得很好，物流非常快，客服态度很积极，有问题及时解答！总体来说非常满意！,2022-09-16 11:05:49,0,0,5,2022-10-01 23:20:54,ThinkPad联想笔记本电脑ThinkPad P15v(09CD)英特尔酷睿i7 15.6英寸高性能工作站12代i7-12700H 16G 512G T600 高色域
14950856560,京东很靠谱，刚给了价差；虽说钱不多30的价差，但事做的让人心里舒服。电脑很不错，打开3D图顺畅；性价比不错；系统，Office都很不错；,2020-11-13 17:43:57,0,1,5,2020-11-23 15:12:20,ThinkPad联想笔记本电脑ThinkPad P15v(09CD)英特尔酷睿i7 15.6英寸高性能工作站12代i7-12700H 16G 512G T600 高色域
18784419509,屏幕很舒服！开关机速度挺快！,2023-02-04 13:56:52,0,0,5,2023-02-14 13:18:20,ThinkPad联想笔记本电脑ThinkPad P15v(09CD)英特尔酷睿i7 15.6英寸高性能工作站12代i7-12700H 16G 512G T600 高色域
15228942816,"轻微漏光，整体还不错。键盘是真的舒服。尤其是数字键，简直太符合习惯了。
散热性能：马马虎虎。
外形外观：霸气内敛，低调。
屏幕效果：看得过去。
运行速度：挺快的。很好，快递员师傅也不错。",2021-01-11 11:57:33,0,0,5,2021-01-21 12:02:41,ThinkPad联想笔记本电脑ThinkPad P15v(09CD)英特尔酷睿i7 15.6英寸高性能工作站12代i7-12700H 16G 512G T600 高色域
18212963966,很好，京东自营的品质值得信任，速度快，质量好！！！,2022-09-05 19:05:18,0,0,5,2022-10-15 08:44:40,ThinkPad联想笔记本电脑ThinkPad P15v(09CD)英特尔酷睿i7 15.6英寸高性能工作站12代i7-12700H 16G 512G T600 高色域
18119319465,京东自营，物流超快，我在中山黄埔早上下的单，下午就送达！原装正品，运行速度非常流畅！配送员直接电话并找到我当面交货，非常的赞！?,2022-09-22 08:42:29,0,0,5,2022-09-26 01:51:08,ThinkPad联想笔记本电脑ThinkPad P15v(09CD)英特尔酷睿i7 15.6英寸高性能工作站12代i7-12700H 16G 512G T600 高色域
15802541239,键盘手感很好，cad这些确实比之前的电脑操作起来要流畅一些 外观也很帅,2021-06-02 19:12:59,0,0,5,2021-06-13 18:58:15,ThinkPad联想笔记本电脑ThinkPad P15v(09CD)英特尔酷睿i7 15.6英寸高性能工作站12代i7-12700H 16G 512G T600 高色域
18964666706,?从没想过这么实惠的价格，?能买到这么好的宝贝，?性价比非常高，我很喜欢哦?,2023-03-28 12:37:43,0,1,5,2023-03-30 15:02:15,ThinkPad联想笔记本电脑ThinkPad P15v(09CD)英特尔酷睿i7 15.6英寸高性能工作站12代i7-12700H 16G 512G T600 高色域
18798217766,发货速度非常快，当天到达，包装非常仔细、严实，运送到家，很满意的一次购物,2023-02-15 11:26:10,0,0,5,2023-02-18 11:31:31,ThinkPad联想笔记本电脑ThinkPad P15v(09CD)英特尔酷睿i7 15.6英寸高性能工作站12代i7-12700H 16G 512G T600 高色域
18074484270,首次在京东购买电脑，质量很好，京东购物很方便！,2022-08-20 18:55:41,0,0,5,2022-09-17 13:56:56,ThinkPad联想笔记本电脑ThinkPad P15v(09CD)英特尔酷睿i7 15.6英寸高性能工作站12代i7-12700H 16G 512G T600 高色域
17497615492,非常不错，自带系统正版软件，不错，,2022-05-12 15:48:31,0,0,5,2022-05-16 10:58:41,ThinkPad联想笔记本电脑ThinkPad P15v(09CD)英特尔酷睿i7 15.6英寸高性能工作站12代i7-12700H 16G 512G T600 高色域
